# Directed graph (each unordered pair of nodes is saved once): WikiTalk.txt 
7307	72535
7307	72682
7307	158203
7307	355688
7307	528209
7307	704097
7307	739133
7307	760504
7307	778410
7307	787542
7307	800297
7307	812540
7307	830311
7307	843945
7307	858586
7307	864758
7307	868678
7307	874022
7307	880627
7307	896781
7307	902321
7307	914125
7307	926193
7307	944530
7307	966938
7307	1000952
7307	1032704
7307	1124215
7307	1142601
7307	1150506
7307	1200653
7307	1272954
7307	1334936
7307	1358576
7307	1407267
7307	1643121
7307	1693184
7307	1751199
7307	1847098
7307	2078635
7307	2152699
7307	2203931
7308	4185
7308	15188
7308	96370
7308	254869
7308	465217
7308	822185
7308	861993
7308	873892
7308	903084
7308	951017
7308	1307287
7310	17919
7314	6951
7315	1695
7315	11934
7315	96792
7315	626877
7315	946103
7315	1103109
7315	1222541
7315	1294387
7315	1398197
7317	903
7317	2525
7317	5600
7317	16012
7317	100377
7317	383805
7317	778236
7317	1085162
7317	1637783
7318	2093
7318	5852
7318	15953
7318	38758
7318	85305
7318	135343
7318	220017
7318	266657
7318	346530
7318	429188
7318	524881
7318	620329
7318	785034
7318	851667
7318	913903
7318	938256
7318	944789
7318	959271
7318	965178
7318	989191
7318	998239
7318	1002443
7318	1013526
7318	1020246
7318	1023514
7318	1027726
7318	1033425
7318	1040813
7318	1050316
7318	1059855
7318	1068620
7318	1075143
7318	1088342
7318	1092832
7318	1105653
7318	1111903
7318	1116022
7318	1129508
7318	1138224
7318	1147756
7318	1160346
7318	1166595
7318	1182136
7318	1197446
7318	1218980
7318	1237232
7318	1247444
7318	1254682
7318	1258401
7318	1266314
7318	1268079
7318	1275266
7318	1282062
7318	1295910
7318	1318862
7318	1407504
7318	1723355
7318	1847975
7318	1872391
7318	1895340
7318	1920088
7318	1951464
7318	2009086
7320	7438
7320	507038
7320	731202
7320	739842
7320	750895
7320	767487
7320	987564
7320	1007424
7320	1081825
7322	81727
7324	507415
7324	1584936
7326	406
7326	2222
7326	5155
7326	11730
7326	29491
7326	88723
7326	179973
7326	321694
7326	493421
7326	604100
7326	765501
7326	894156
7326	899278
7326	904787
7326	926075
7326	955570
7326	983749
7326	1023301
7326	1050714
7326	1113387
7326	1168694
7326	1240634
7326	1360324
7326	1476623
7326	1704596
7327	30637
7327	236465
7327	520515
7327	795711
7327	969048
7327	1108269
7327	1165911
7327	1224088
7327	1358617
7327	1451071
7327	1517795
7327	1692444
7327	1861090
7327	1966617
7327	2075891
7327	2188668
7327	2296353
7329	165
7330	6104
7330	42085
7330	367767
7330	819570
7330	1516476
7330	1729204
7330	1775363
7330	1823095
7330	1847032
7330	1929271
7330	1982183
7330	2033387
7330	2101848
7330	2186586
7330	2299544
7330	2386589
7333	772
7333	823021
7333	963296
7333	1174534
7333	1533342
7334	3970
7334	14782
7334	83405
7334	465346
7334	1118499
7334	1496289
7334	1550450
7334	1561960
7334	1620341
7334	1711556
7334	1781287
7334	1949994
7334	2257719
7337	218465
7337	1342401
7338	5351
7343	2239325
7349	464303
7351	38313
7351	391778
7356	69273
7357	4027
7357	11232
7357	26535
7357	77597
7357	173979
7357	269060
7357	322523
7357	398425
7357	450646
7357	482145
7357	510399
7357	602204
7357	1016658
7357	1506829
7357	2034990
7359	127670
7361	110235
7361	216328
7361	2001528
7366	600333
7367	129006
7368	2299
7368	8619
7368	25292
7368	90676
7368	207397
7368	323861
7368	463411
7368	602129
7368	831704
7368	961113
7368	1063307
7368	1073053
7368	1079222
7368	1097012
7368	1098851
7368	1099240
7368	1101221
7368	1101463
7368	1105248
7368	1108094
7368	1108461
7368	1110537
7368	1113207
7368	1115437
7368	1115694
7368	1116584
7368	1118433
7368	1118690
7368	1119075
7368	1124032
7368	1125135
7368	1137906
7368	1149759
7368	1172339
7368	1184069
7368	1203013
7368	1209783
7368	1213769
7368	1232466
7368	1254572
7368	1263515
7368	1274415
7368	1299557
7368	1371319
7368	1403241
7368	1429600
7368	1500427
7369	9999
7369	1002418
7369	1981545
7396	4272
7402	6383
7403	314258
7405	942
7405	2319
7405	6001
7405	16868
7405	98330
7405	170337
7405	181454
7405	239684
7405	299162
7406	117267
7408	37542
7408	131513
7408	279453
7408	486511
7408	607265
7408	619374
7408	627742
7408	637974
7408	717667
7408	769118
7408	773052
7408	778830
7408	783807
7408	789537
7408	797488
7408	880014
7408	993544
7409	1121
7409	4319
7409	14631
7409	145293
7409	233774
7409	415839
7410	1507
7410	4108
7410	8719
7410	25263
7410	133191
7410	558205
7410	832238
7411	1398
7412	1439
7412	10936
7412	125505
7412	328190
7412	352991
7412	373636
7412	390470
7412	430256
7414	207
7414	183764
7414	392525
7414	392946
7414	418680
7414	445346
7414	473464
7414	1358608
7415	191
7415	4491
7415	20019
7415	90668
7415	213694
7415	300853
7415	329400
7415	335997
7415	354406
7415	387064
7415	443151
7415	724970
7415	829623
7415	1281049
7416	3336
7416	241435
7416	340618
7417	91986
7417	319893
7417	502111
7417	504680
7417	562736
7417	1266050
7418	18722
7418	974905
7419	4576
7419	43047
7419	237358
7419	539727
7419	571925
7419	623293
7419	664252
7419	745942
7420	3443
7420	744441
7420	945829
7421	1569
7421	4301
7421	9878
7421	20244
7421	45094
7421	100790
7421	207860
7421	288387
7421	329035
7421	409729
7421	472199
7421	511352
7421	593220
7421	694649
7421	1451479
7422	820630
7422	938244
7423	5197
7424	6806
7424	32708
7424	213033
7424	568223
7424	846268
7424	961770
7424	1029085
7424	1080490
7424	1136258
7424	1174942
7424	1211806
7424	1254518
7424	1288683
7424	1315634
7424	1342770
7424	1367087
7424	1396548
7424	1457794
7424	1491138
7424	1542557
7424	1605802
7424	1680418
7424	1742662
7424	1834117
7424	1923651
7424	1951032
7424	2000875
7424	2114346
7424	2192852
7424	2345219
7425	1066
7425	6715
7425	39740
7425	578390
7425	683076
7425	700865
7425	731881
7425	734095
7425	762195
7425	796912
7425	2265232
7428	69
7428	9617
7428	125504
7428	384235
7428	716080
7428	845676
7428	874295
7428	953744
7428	1930591
7428	2369822
7429	74967
7429	597287
7429	633133
7429	1750002
7431	6300
7431	605067
7432	8409
7432	908227
7435	86026
7435	754865
7435	899648
7435	918792
7435	952229
7436	63
7436	3390
7436	10541
7436	60163
7436	1142903
7437	619
7437	18399
7438	830
7438	2003
7438	4439
7438	7334
7438	11746
7438	17899
7438	26820
7438	40122
7438	51656
7438	70340
7438	83546
7438	105005
7438	120424
7438	133030
7438	133165
7438	136722
7438	166887
7438	202917
7438	222823
7438	241415
7438	255266
7438	274454
7438	294198
7438	334706
7438	366180
7438	393088
7438	427006
7438	443135
7438	448490
7438	460159
7438	469138
7438	476896
7438	483538
7438	489854
7438	497526
7438	513704
7438	534930
7438	541580
7438	557885
7438	568839
7438	578192
7438	595416
7438	619508
7438	640232
7438	665878
7438	685809
7438	701649
7438	719782
7438	744067
7438	769438
7438	778614
7438	791486
7438	805174
7438	816644
7438	826904
7438	834926
7438	845544
7438	851064
7438	857544
7438	864791
7438	880976
7438	889801
7438	895540
7438	902517
7438	913711
7438	921698
7438	931207
7438	938016
7438	946551
7438	951273
7438	956818
7438	961647
7438	966340
7438	970852
7438	979079
7438	985557
7438	991764
7438	998062
7438	1004233
7438	1008284
7438	1012096
7438	1014540
7438	1019371
7438	1025685
7438	1032841
7438	1038901
7438	1044118
7438	1057936
7438	1062297
7438	1077604
7438	1086579
7438	1095423
7438	1104157
7438	1116347
7438	1123258
7438	1129444
7438	1136099
7438	1141884
7438	1150345
7438	1167631
7438	1194168
7438	1211121
7438	1218742
7438	1226408
7438	1235028
7438	1244807
7438	1248769
7438	1259664
7438	1270087
7438	1353484
7438	1372387
7438	1377277
7438	1383056
7438	1409950
7438	1418807
7438	1423006
7438	1430494
7438	1437735
7438	1442988
7438	1448145
7438	1455657
7438	1461228
7438	1470640
7438	1477359
7438	1495814
7438	1501762
7438	1514637
7438	1524212
7438	1540169
7438	1549238
7438	1557544
7438	1565644
7438	1577384
7438	1597254
7438	1609628
7438	1618535
7438	1630807
7438	1647666
7438	2070227
7438	2363283
7438	2367375
7438	2375449
7438	2380277
7438	2383898
7438	2387585
7441	1551
7441	18851
7441	366330
7441	949016
7443	814839
7444	4320
7444	89599
7444	986416
7444	1052747
7445	1103
7445	3124
7445	6994
7445	13945
7445	36538
7445	253812
7445	658626
7445	970636
7445	1013122
7445	1050238
7445	1095952
7445	1191059
7445	1214289
7445	1248631
7445	1276644
7445	1294022
7445	1345357
7445	1441278
7445	1519854
7445	1538139
7445	1642085
7445	1722925
7445	1868472
7445	1996834
7445	2191913
7446	2397
7446	11331
7446	175004
7447	4133
7447	120676
7448	3048
7448	10919
7448	125047
7448	1315844
7448	1586803
7448	1902927
7450	10437
7451	1298
7451	4428
7451	14286
7451	56862
7451	234870
7451	555053
7451	962057
7451	1214676
7451	1270895
7451	1335631
7451	1386390
7451	1438467
7451	1528488
7451	1621272
7451	1678660
7451	1732334
7451	1817312
7451	1948468
7451	2205298
7452	2890
7452	7450
7452	18606
7452	62696
7452	216404
7452	686729
7452	1137218
7452	1392152
7452	1393651
7452	1395986
7452	1458806
7452	1494598
7452	1588049
7452	1604817
7452	1664641
7452	1695060
7452	1720276
7452	1815816
7452	1899173
7452	2014236
7452	2112387
7452	2113208
7453	2843
7453	159672
7453	919864
7453	1679829
7453	1759990
7453	1994582
7453	2038473
7453	2046654
7453	2071919
7453	2181469
7453	2235152
7453	2349532
7453	2382230
7454	4075
7454	13131
7454	48558
7454	1732498
7454	1822793
7454	2254649
7460	4460
7462	40636
7465	4244
7465	36385
7465	163559
7465	572280
7465	981710
7465	981866
7465	1099043
7465	1134839
7465	1212934
7465	1389141
7465	1545333
7465	1755326
7465	2155341
7467	12918
7468	1755
7468	2036279
7475	9770
7477	3368
7477	32387
7479	1394
7481	6223
7482	293118
7483	9738
7485	960
7485	10700
7485	515070
7485	1072696
7486	929
7486	12715
7486	235751
7487	8928
7487	820283
7488	3230
7489	57690
7493	7452
7493	1512519
7494	431690
7494	2132452
7494	2223053
7494	2282237
7494	2357893
7495	251180
7496	14853
7497	1820
7527	403870
7529	4932
7531	334223
7531	1172465
7531	1370547
7531	1445825
7531	1513931
7531	1587911
7531	1864360
7534	34986
7535	16560
7541	4301
7541	76011
7541	251765
7546	47499
7551	528
7551	17873
7553	33
7554	1167
7554	62274
7554	382359
7554	436441
7554	551983
7554	567227
7554	573681
7554	790534
7554	1235303
7554	1321003
7554	1402065
7554	1444943
7554	1465443
7554	1494987
7554	1531149
7554	1566074
7554	1621788
7554	1779812
7554	1993399
7555	821979
7556	67245
7560	2717
7560	56240
7560	271615
7560	604238
7560	904727
7560	956886
7560	1084264
7560	1165177
7560	1213151
7560	1262840
7560	1326177
7560	1376158
7560	1428331
7560	1473107
7560	1544992
7560	1611024
7560	1674015
7560	1752004
7560	1840769
7560	1918003
7560	2013219
7560	2187191
7562	830362
7562	1347714
7563	1803
7564	31506
7566	10365
7568	9698
7569	1935
7569	62308
7570	6043
7576	2033
7579	374
7579	4304
7579	59589
7579	137675
7579	260952
7579	314894
7579	675567
7583	20792
7585	5959
7585	153994
7585	534490
7585	725191
7586	7222
7586	703774
7587	112742
7587	504201
7587	1501705
7589	10489
7589	135467
7589	349909
7589	631892
7589	1834160
7591	15742
7594	17808
7598	15643
7601	747468
7602	8089
7602	590299
7602	1211426
7602	1224065
7603	13053
7603	310413
7603	838334
7603	903987
7605	3867
7605	9986
7605	18329
7605	26197
7605	33134
7605	39742
7605	46768
7605	54673
7605	65748
7605	73737
7605	80906
7605	90634
7605	101212
7605	111649
7605	122580
7605	132525
7605	145436
7605	157794
7605	176366
7605	194692
7605	207220
7605	218096
7605	228045
7605	242420
7605	250767
7605	258655
7605	268889
7605	278487
7605	293572
7605	310339
7605	332953
7605	352074
7605	368800
7605	383277
7605	400668
7605	417842
7605	436873
7605	437049
7605	437188
7605	443511
7605	457387
7605	474380
7605	492844
7605	506327
7605	520120
7605	528053
7605	543580
7605	558205
7605	565087
7605	573352
7605	577538
7605	581929
7605	585950
7605	590127
7605	594260
7605	597362
7605	602092
7605	605811
7605	609413
7605	612133
7605	614627
7605	617729
7605	620581
7605	623110
7605	624225
7605	626310
7605	628421
7605	630883
7605	633955
7605	636212
7605	638072
7605	640137
7605	640943
7605	642661
7605	645618
7605	647485
7605	648972
7605	651647
7605	653887
7605	657343
7605	660068
7605	662399
7605	665946
7605	669050
7605	670910
7605	672620
7605	674849
7605	676455
7605	677209
7605	679115
7605	681064
7605	681886
7605	683432
7605	684291
7605	686386
7605	689187
7605	693296
7605	703845
7605	708004
7605	713584
7605	715680
7605	717847
7605	720403
7605	728739
7605	740384
7605	743151
7605	746082
7605	748010
7605	750219
7605	752854
7605	755175
7605	762738
7605	767996
7605	770602
7605	772578
7605	775420
7605	779314
7605	783392
7605	786133
7605	789840
7605	795023
7605	799301
7605	802218
7605	804857
7605	806933
7605	807672
7605	808977
7605	851297
7608	31415
7611	13813
7611	725439
7611	1050036
7611	1157191
7611	1204249
7611	1251706
7611	1640566
7613	2447
7613	7357
7613	14499
7613	46808
7613	479896
7613	1422132
7613	1480792
7613	1525729
7613	1620061
7613	1636682
7613	1686326
7613	1750834
7613	1776854
7613	1813102
7613	1976290
7613	2160579
7614	1744550
7614	1747184
7615	6896
7615	563727
7615	1623299
7616	19914
7616	1998104
7617	14023
7617	46945
7617	159692
7617	1120120
7618	10736
7618	968628
7618	1679499
7618	1752898
7618	1912928
7623	7622
7626	1593506
7631	5118
7633	2327
7633	682725
7633	701703
7634	2095
7634	38564
7634	1034021
7634	1143807
7634	1144309
7634	1144511
7634	1144732
7634	1144948
7634	1145196
7634	1145397
7634	1145997
7634	1353580
7635	407371
7643	1923349
7643	1982894
7643	2363694
7645	92540
7647	4034
7647	283296
7651	9334
7655	6379
7655	2368763
7657	336236
7660	3234
7665	829
7667	1925
7667	20588
7667	86639
7667	140845
7667	390131
7667	1475964
7668	7207
7670	966
7670	125311
7670	166884
7691	1644
7692	24035
7692	109389
7694	2099
7696	86793
7696	800428
7696	1959620
7698	4099
7700	212883
7700	848498
7700	900912
7700	906439
7700	917435
7702	26212
7703	6828
7710	853
7712	59671
7712	767067
7723	1874
7724	249520
7725	232386
7725	942585
7725	1868200
7726	4439
7728	194735
7728	2254860
7729	2341413
7743	4760
7747	1070
7747	100221
7747	233590
7747	249542
7748	38686
7749	88638
7749	837307
7749	1366300
7749	1777611
7749	2376527
7756	2023
7756	11727
7756	36226
7756	67235
7756	86942
7756	110193
7756	130667
7756	169693
7756	203768
7756	225585
7756	245430
7756	266295
7756	280537
7756	305247
7756	340882
7756	370191
7756	401166
7756	440736
7756	473184
7756	510963
7756	551075
7756	578103
7756	627772
7756	702970
7756	780111
7756	814984
7756	837401
7756	862164
7756	886835
7756	920557
7756	958702
7756	999943
7756	1033176
7756	1064699
7756	1098172
7756	1149170
7756	1187569
7756	1221102
7756	1258578
7756	1299228
7756	1331489
7756	1362524
7756	1395278
7756	1425240
7756	1451533
7756	1479742
7756	1484500
7756	1485469
7756	1487732
7756	1488813
7756	1489384
7756	1489870
7756	1492862
7756	1493766
7756	1497359
7756	1507192
7756	1508755
7756	1512693
7756	1516256
7756	1519948
7756	1521573
7756	1527357
7756	1531908
7756	1536924
7756	1541094
7756	1546643
7756	1549714
7756	1553385
7756	1560555
7756	1562492
7756	1571455
7756	1575984
7756	1581079
7756	1589648
7756	1594309
7756	1594799
7756	1601968
7756	1611759
7756	1619960
7756	1633681
7756	1656368
7756	1702024
7756	1719050
7756	1725725
7756	1730426
7756	1736219
7756	1740492
7756	1746918
7756	1752848
7756	1761130
7756	1779557
7756	1782295
7756	1784743
7756	1789704
7756	1793096
7756	1796251
7756	1798700
7756	1803376
7756	1818855
7756	1822133
7756	1823741
7756	1824429
7756	1826374
7756	1835762
7756	1836828
7756	1839113
7756	1840047
7756	1842459
7756	1844076
7756	1844953
7756	1849549
7756	1853531
7756	1856856
7756	1859782
7756	1862120
7756	1863758
7756	1866197
7756	1872543
7756	1875987
7756	1878925
7756	1883804
7756	1897707
7756	1930409
7756	1933380
7756	1936967
7756	1940758
7756	1955712
7756	1956582
7756	1959014
7756	1959993
7756	1960720
7756	1967828
7756	1971285
7756	1972154
7756	1975617
7756	1979767
7756	1983088
7756	1986434
7756	1987585
7756	1988214
7756	1990882
7756	1991865
7756	1995614
7756	1996861
7756	2005327
7756	2008328
7756	2020078
7756	2027158
7756	2035554
7756	2036189
7756	2040224
7756	2043679
7756	2044341
7756	2048445
7756	2067341
7756	2071836
7756	2074629
7756	2075855
7756	2076488
7756	2080020
7756	2086674
7756	2090974
7756	2091509
7756	2096539
7756	2107661
7756	2121095
7756	2134332
7756	2137914
7756	2141761
7756	2153906
7756	2157223
7756	2160832
7756	2173699
7756	2179231
7756	2183748
7756	2197484
7756	2209297
7756	2221022
7756	2236177
7756	2236922
7756	2271211
7756	2279459
7756	2283812
7756	2303338
7756	2315584
7756	2335741
7756	2355576
7756	2375527
7756	2389774
7763	4932
7763	51266
7763	118667
7763	207206
7763	271450
7763	293516
7763	336082
7763	352820
7763	384543
7763	408298
7763	418555
7763	442661
7763	483916
7763	533596
7763	545373
7763	598214
7763	609537
7764	1191
7764	938196
7766	397866
7766	943474
7766	1999615
7772	1202617
7784	6444
7784	163701
7784	1877280
7785	172621
7786	3245
7786	15192
7786	51132
7786	329904
7786	986905
7786	1193642
7786	1248434
7786	1285687
7786	1441145
7786	1599612
7786	1774934
7787	12251
7803	26541
7804	1050233
7807	29685
7811	1103
7811	8105
7811	69850
7811	242233
7811	472868
7811	848070
7811	1102189
7811	1230304
7811	1425617
7811	1916550
7812	5648
7812	68966
7812	208961
7812	369899
7812	623672
7812	919852
7812	1113134
7812	1334970
7812	1562860
7812	1600047
7812	1627767
7812	1664337
7812	1676570
7812	1690213
7812	1722493
7812	1748022
7812	1764251
7812	1775216
7812	1788829
7812	1805834
7812	1821880
7812	1846055
7812	1861153
7812	1885146
7812	1908588
7812	1922165
7812	1932346
7812	1954392
7812	1966716
7812	2025879
7812	2037138
7812	2043689
7812	2053581
7812	2064441
7812	2077704
7812	2089093
7812	2107855
7812	2118275
7812	2136290
7812	2158066
7812	2180592
7812	2198750
7812	2225086
7812	2246486
7812	2265921
7812	2288050
7812	2311089
7812	2333179
7812	2365774
7812	2387854
7815	1557
7816	2867
7816	33697
7816	390615
7816	2367813
7820	1552
7820	10158
7820	364659
7821	6553
7824	2718
7824	150255
7824	157714
7824	159828
7833	920
7836	458066
7840	1742513
7840	2171098
7855	7851
7861	7858
7864	292104
7867	443250
7869	1600
7869	31922
7869	1125848
7873	3442
7873	440453
7873	1144466
7873	1284737
7873	1509915
7874	2871
7874	13085
7874	38796
7874	145861
7874	500180
7874	770509
7874	1023924
7874	1216413
7874	1725149
7874	2020153
7875	42683
7877	12713
7878	18210
7886	13065
7886	351756
7886	740348
7886	758450
7886	773635
7886	797948
7886	851115
7895	1468
7899	1135265
7902	121
7902	2038
7902	4603
7902	8660
7902	15948
7902	27598
7902	47711
7902	76022
7902	109187
7902	154018
7902	227105
7902	282527
7902	355751
7902	370326
7902	431595
7902	533076
7902	635326
7902	757820
7902	769093
7902	792196
7902	799523
7902	814758
7902	846000
7902	866864
7902	873557
7902	883278
7902	894976
7902	904312
7902	907443
7902	917122
7902	925656
7902	931291
7902	942198
7902	958648
7902	996413
7902	1033508
7902	1065543
7902	1071743
7902	1083013
7902	1140296
7902	1147158
7902	1188502
7902	1198705
7902	1249392
7902	1347677
7902	1398686
7902	1463134
7902	1515980
7902	1541383
7902	1568512
7902	1602548
7902	1607179
7902	1630086
7902	1661073
7902	1707222
7902	1770448
7902	1810133
7902	1862172
7902	1921142
7902	1988125
7902	2081965
7902	2197174
7902	2273825
7902	2369757
7904	986
7904	9537
7904	37398
7904	94900
7904	234467
7904	443535
7904	575465
7904	690275
7904	744923
7904	778528
7904	827423
7904	863621
7904	891908
7904	925199
7904	957721
7904	1015449
7904	1100212
7904	1158378
7904	1253150
7904	1301943
7904	1356427
7904	1404947
7904	1445801
7904	1498204
7904	1560098
7904	1642472
7904	1725325
7904	1762833
7904	2050268
7904	2201366
7904	2334392
7904	2387289
7923	145
7936	8950
7943	1121
7946	827
7947	410685
7947	589985
7949	49799
7955	3115
7955	16097
7956	903
7962	45492
7974	1116
7974	29395
7974	858827
7975	10531
7975	116104
7975	147160
7975	164854
7975	186281
7975	197504
7975	245430
7975	1040712
7977	1351
7980	26446
7985	138
7986	420889
7987	118299
7991	14642
7991	771549
7994	1381
7994	10939
7994	229856
7995	41879
7997	9681
7997	262034
7997	341520
7997	1157346
8001	1566
8001	73530
8001	1548813
8002	20858
8003	1121
8003	24153
8003	286412
8003	2057732
8004	9433
8007	68890
8007	177967
8007	372616
8007	400813
8007	428231
8007	444515
8007	570262
8008	8880
8010	377640
8014	4175
8014	503970
8016	25721
8016	829394
8020	1575
8021	1962
8021	184743
8021	1139368
8022	9627
8022	396487
8022	609354
8024	5325
8024	353935
8024	2026235
8028	964
8028	10052
8028	372864
8028	1259938
8029	1107
8030	59937
8030	1872434
8031	163933
8035	2053
8036	10860
8043	1722
8044	1401955
8046	3022
8046	13616
8046	79857
8046	161352
8046	264065
8046	403573
8046	551343
8046	759290
8046	832723
8046	839674
8046	879145
8046	880787
8046	883223
8046	884251
8046	886070
8046	891874
8046	963926
8046	969115
8046	971946
8046	975211
8046	1009421
8046	1079385
8046	1084675
8046	1090423
8046	1178497
8046	1250457
8046	1434440
8048	8714
8048	541561
8048	949892
8049	4583
8049	537548
8049	1233021
8049	1785746
8049	2043262
8049	2201474
8052	961302
8054	43677
8056	14754
8056	59698
8056	119948
8056	208803
8056	291911
8056	448510
8056	622731
8056	835140
8056	902881
8056	916921
8056	922775
8056	934521
8056	939928
8056	943297
8056	956326
8056	963570
8056	975262
8056	979120
8056	996416
8056	1006976
8056	1024439
8056	1028464
8056	1041499
8056	1063603
8056	1083875
8056	1150078
8056	1174905
8056	1216995
8056	1280838
8056	1306674
8056	1349781
8056	1388285
8056	1429500
8056	1515879
8056	1539683
8056	1610800
8056	1667534
8056	1715817
8056	1775870
8056	1802173
8056	1841381
8056	1903543
8056	2019643
8056	2158921
8059	8412
8061	32267
8061	428140
8061	600682
8061	843374
8061	966289
8061	1085792
8061	1234016
8061	1416681
8061	1647629
8061	1908392
8061	2344105
8068	138
8071	1085570
8072	5367
8072	66833
8072	275651
8072	563403
8072	931315
8072	1063376
8072	1090898
8072	1105940
8072	1134698
8072	1167931
8072	1468184
8072	1615361
8072	1635964
8072	1671122
8072	1695943
8072	1736267
8072	1829189
8072	2359087
8078	847
8081	15087
8081	945738
8086	1365560
8089	1070
8089	4454
8089	10030
8089	18903
8089	92942
8089	828128
8090	1302115
8092	341333
8092	672968
8092	1259265
8092	1546340
8095	4100
8097	778190
8099	1449525
8100	129006
8102	2319
8102	1273202
8102	1768817
8103	1064
8103	3525
8103	8857
8103	22117
8103	65373
8103	207906
8103	470733
8103	874705
8103	1082651
8103	1087703
8103	1121653
8103	1124948
8103	1125587
8103	1128417
8103	1132290
8103	1139894
8103	1146880
8103	1154576
8103	1157673
8103	1174488
8103	1181882
8103	1190017
8103	1198990
8103	1213641
8103	1236977
8103	1264109
8103	1283146
8103	1298734
8103	1331198
8103	1358196
8103	1394857
8103	1458886
8105	384
8105	2017
8105	4841
8105	9023
8105	15881
8105	37417
8105	77510
8105	128116
8105	225490
8105	305977
8105	434402
8105	563106
8105	723015
8105	754018
8105	772230
8105	781781
8105	786925
8105	793351
8105	805055
8105	818023
8105	835862
8105	851644
8105	871255
8105	886452
8105	894057
8105	909291
8105	925846
8105	931404
8105	991904
8105	1070717
8105	1242116
8105	1300676
8105	1365502
8105	1441389
8105	1852783
8105	2361111
8105	2365073
8105	2372598
8105	2382279
8109	1372570
8110	658344
8111	227497
8111	786668
8111	1241281
8111	1370631
8111	1408579
8111	1442420
8111	1537096
8112	716805
8112	1667278
8112	1717279
8112	2017799
8113	1524902
8113	1533958
8115	351700
8115	1508387
8115	1695366
8118	1566
8118	41152
8118	258171
8118	615958
8118	688154
8118	703573
8118	810326
8118	885140
8118	898126
8118	906968
8118	912753
8118	917891
8118	919374
8118	927927
8118	941252
8118	954380
8118	959152
8118	965887
8118	1013920
8118	1043533
8118	1062300
8118	1106436
8118	1150069
8118	1308611
8118	1643582
8118	1719648
8121	1437928
8127	10478
8127	1359081
8127	1905623
8131	3581
8131	1746655
8133	5544
8133	139723
8133	1157060
8133	1419964
8133	1532550
8133	1745150
8133	2380634
8136	1294
8136	3519
8136	7618
8136	14410
8136	26484
8136	58925
8136	114512
8136	245632
8136	416767
8136	637459
8136	853024
8136	1041464
8136	1181588
8136	1256140
8136	1297173
8136	1315279
8136	1343112
8136	1360580
8136	1375056
8136	1385239
8136	1398118
8136	1409001
8136	1421367
8136	1436784
8136	1465172
8136	1493066
8136	1511209
8136	1529682
8136	1560171
8136	1603054
8136	1673872
8136	1701839
8136	1724385
8136	1798469
8136	1837183
8136	1861024
8136	1906010
8136	1980897
8136	2080950
8136	2236324
8139	1157
8139	4460
8139	14488
8139	61038
8139	431529
8139	775598
8139	1375403
8139	1803360
8140	2617
8140	224837
8140	1114675
8140	1345737
8140	1384873
8140	1740270
8142	1882
8142	158400
8142	1721917
8142	1841549
8142	2364852
8143	30168
8143	488006
8143	1280411
8143	1478625
8143	1611611
8143	1787006
8143	1916866
8143	1986625
8147	5860
8149	40357
8149	1377052
8149	1399971
8151	19687
8154	45825
8155	3135
8155	14565
8155	62745
8155	134477
8155	229685
8155	340490
8155	494664
8155	848637
8155	1131500
8155	1454864
8155	1817106
8155	2108390
8156	939958
8156	1880967
8158	251714
8158	1665245
8158	2127024
8158	2163101
8158	2239880
8159	1103
8159	8751
8159	76248
8159	561089
8159	939512
8159	1191918
8159	1590084
8159	2055738
8160	7728
8161	264201
8161	1009451
8161	1528106
8162	2371
8162	163778
8162	754695
8162	964269
8162	1314399
8162	1779530
8162	2153757
8162	2392152
8166	2287
8166	8155
8166	58175
8166	122541
8166	239624
8166	254082
8166	431022
8166	676865
8166	1085029
8166	2060256
8168	96583
8168	1238951
8168	1705091
8168	1925340
8168	2057689
8168	2196769
8168	2295139
8168	2390641
8170	1352472
8173	626766
8186	1915523
8190	346
8201	43407
8227	6842
8227	104734
8227	947710
8227	1454450
8227	1680679
8227	1953071
8235	27532
8235	593526
8236	20326
8236	122518
8236	177934
8236	495431
8236	571141
8237	4439
8243	1008
8243	255446
8244	36062
8247	6199
8248	1670511
8250	177718
8250	1984916
8251	9145
8251	875899
8252	14788
8252	891793
8252	2078176
8252	2144545
8256	410
8256	185519
8266	7172
8267	687444
8269	3915
8269	11608
8269	30636
8269	113606
8269	362103
8269	748645
8269	825026
8269	838696
8269	870455
8269	915910
8269	970639
8269	993234
8269	1052924
8269	1151105
8269	1370444
8269	1698260
8270	1139
8270	8539
8270	29733
8270	113964
8270	260932
8270	569709
8270	873741
8270	1118975
8270	1386188
8270	1879066
8271	13792
8272	11751
8272	579427
8272	2269358
8272	2388160
8273	2390
8273	18501
8273	1239718
8273	2193733
8274	1398862
8275	3600
8275	25348
8275	59618
8275	89679
8275	125489
8275	188871
8275	241102
8275	282554
8275	366314
8275	446874
8275	536898
8275	629792
8275	739272
8275	808139
8275	833765
8275	852936
8275	871529
8275	895886
8275	910049
8275	923016
8275	934230
8275	957621
8275	979409
8275	1003719
8275	1025597
8275	1047600
8275	1062876
8275	1088470
8275	1124290
8275	1156196
8275	1198834
8275	1242463
8275	1271734
8275	1326274
8275	1352964
8275	1368086
8275	1388283
8275	1415026
8275	1430508
8275	1450531
8275	1476720
8275	1516409
8275	1571368
8275	1671160
8275	1710341
8275	1749333
8275	1785932
8275	1847575
8275	1942592
8275	2132260
8275	2212792
